Price,Close,High,Low,Open,Volume,EMA_F,EMA_S,RSI,LongCond
Ticker,Audcad=X,Audcad=X,Audcad=X,Audcad=X,Audcad=X,,,,
Datetime,,,,,,,,,
2025-07-28 12:55:00+00:00,0.8962399959564209,0.8962500095367432,0.8950999975204468,0.8957899808883667,0,0.8957997658266149,0.8958138917061217,59.08800719118552,False
2025-07-28 13:00:00+00:00,0.8962299823760986,0.8963500261306763,0.8953400254249573,0.8962200284004211,0,0.8958659529880739,0.8958447132372311,58.834284695036956,True
2025-07-28 13:05:00+00:00,0.8960400223731995,0.8962900042533875,0.8951399922370911,0.8962299823760986,0,0.8958927328934778,0.8958591805806362,54.08936385876143,True
2025-07-28 13:10:00+00:00,0.896120011806488,0.8961499929428101,0.8951399922370911,0.8959900140762329,0,0.8959276988800948,0.8958785014121807,55.70918585674692,True
2025-07-28 13:15:00+00:00,0.8959900140762329,0.8962000012397766,0.8951200246810913,0.8960800170898438,0,0.8959372858333468,0.8958867616095179,52.469177912818154,True
2025-07-28 13:20:00+00:00,0.8955299854278564,0.8960599899291992,0.8948299884796143,0.8959699869155884,0,0.8958746242325021,0.8958603337442096,42.94969893215508,False
2025-07-28 13:25:00+00:00,0.8957200050354004,0.8957899808883667,0.8947799801826477,0.8955600261688232,0,0.8958508366637172,0.8958499390250386,47.21016804296184,True
2025-07-28 13:30:00+00:00,0.8954200148582458,0.8957599997520447,0.8946499824523926,0.8956999778747559,0,0.8957845563859523,0.8958180927904614,41.89132821908526,False
2025-07-28 13:35:00+00:00,0.8950099945068359,0.8955600261688232,0.8942400217056274,0.8954799771308899,0,0.8956653930199345,0.895758233658341,35.93260596258959,False
2025-07-28 13:40:00+00:00,0.8949300050735474,0.8952100276947021,0.8942199945449829,0.8949999809265137,0,0.895552256412798,0.8956968833928007,34.88994949155787,False
2025-07-28 13:45:00+00:00,0.8943899869918823,0.8950499892234802,0.8936399817466736,0.8949800133705139,0,0.8953734457326572,0.8956000762519919,28.811662382301378,False
2025-07-28 13:50:00+00:00,0.8940500020980835,0.8944699764251709,0.893280029296875,0.8944500088691711,0,0.8951698390196459,0.895485255944295,25.76799306075884,False
2025-07-28 13:55:00+00:00,0.8939499855041504,0.8942499756813049,0.8931699991226196,0.8940399885177612,0,0.8949821692480311,0.895371532207988,24.933524561655616,False
2025-07-28 14:00:00+00:00,0.8945099711418152,0.8946800231933594,0.8930500149726868,0.8939399719238281,0,0.8949095233855364,0.8953077128697531,37.19666187758625,False
2025-07-28 14:05:00+00:00,0.8948100209236145,0.8950499892234802,0.8938900232315063,0.8944900035858154,0,0.8948942153144714,0.8952708467996687,42.6068997630202,False
2025-07-28 14:10:00+00:00,0.8950099945068359,0.8950799703598022,0.8939200043678284,0.8948000073432922,0,0.8949120274979121,0.895251524407607,45.94886876736689,False
2025-07-28 14:15:00+00:00,0.8947200179100037,0.8951299786567688,0.8938900232315063,0.8949999809265137,0,0.8948824875613108,0.8952121535559328,42.118903846399725,False
2025-07-28 14:20:00+00:00,0.8943399786949158,0.8948299884796143,0.8934900164604187,0.8946999907493591,0,0.8947990246587885,0.8951475480106723,37.685435080343225,False
2025-07-28 14:25:00+00:00,0.8948699831962585,0.895039975643158,0.8939599990844727,0.8943700194358826,0,0.8948099413568608,0.8951269876540491,46.19191630265388,False
2025-07-28 14:30:00+00:00,0.8949800133705139,0.8951900005340576,0.894070029258728,0.8949199914932251,0,0.8948361062820381,0.8951161006700835,47.785477040771454,False
2025-07-28 14:35:00+00:00,0.8952599763870239,0.895359992980957,0.8942800164222717,0.8949400186538696,0,0.8949013170674206,0.8951267581305977,51.7046961608152,False
2025-07-28 14:40:00+00:00,0.8954899907112122,0.8955299854278564,0.8943899869918823,0.8952400088310242,0,0.8949918822433885,0.8951536642476803,54.71234394395741,False
2025-07-28 14:45:00+00:00,0.8952000141143799,0.895609974861145,0.894540011882782,0.8955000042915344,0,0.8950239025312333,0.8951570975711396,50.44703522485888,False
2025-07-28 14:50:00+00:00,0.8948000073432922,0.8953499794006348,0.8939099907875061,0.8951799869537354,0,0.894989457117704,0.8951306464431509,45.21104558953352,False
2025-07-28 14:55:00+00:00,0.895389974117279,0.8954100012779236,0.8942099809646606,0.89478999376297,0,0.8950510751176386,0.8951498559004937,52.96509088450592,False
2025-07-28 15:00:00+00:00,0.8952699899673462,0.8954799771308899,0.8942199945449829,0.8952999711036682,0,0.8950847543252859,0.8951587547202605,51.37270341888895,False
2025-07-28 15:05:00+00:00,0.8950499892234802,0.8952900171279907,0.8941699862480164,0.8952599763870239,0,0.8950794058480851,0.8951506980167953,48.49378057825904,False
2025-07-28 15:10:00+00:00,0.8950499892234802,0.8953099846839905,0.8943399786949158,0.895039975643158,0,0.8950748802135305,0.8951432381061792,48.49378057825904,False
2025-07-28 15:15:00+00:00,0.8945900201797485,0.8951900005340576,0.8940799832344055,0.8950200080871582,0,0.8950002863621795,0.8951022590005178,42.692510076721774,False
2025-07-28 15:20:00+00:00,0.894540011882782,0.8946800231933594,0.8935499787330627,0.8945900201797485,0,0.8949294749038107,0.8950606110658708,42.102789759417846,False
2025-07-28 15:25:00+00:00,0.8945099711418152,0.8947299718856812,0.8937299847602844,0.8945599794387817,0,0.8948649358635037,0.8950198229233481,41.729887619944336,False
2025-07-28 15:30:00+00:00,0.8945199847221375,0.8946899771690369,0.8935999870300293,0.8945500254631042,0,0.8948118664571397,0.8949827978714066,41.91456541187107,False
2025-07-28 15:35:00+00:00,0.894349992275238,0.8946700096130371,0.8935700058937073,0.894540011882782,0,0.8947408088906933,0.8949359233828015,39.61896214013789,False
2025-07-28 15:40:00+00:00,0.8940399885177612,0.8943600058555603,0.8931900262832642,0.8942899703979492,0,0.8946329903717807,0.894869557837243,35.77136657665385,False
2025-07-28 15:45:00+00:00,0.894070029258728,0.8941599726676941,0.8930799961090088,0.8939899802207947,0,0.8945463809697727,0.8948103334980938,36.41577920166921,False
2025-07-28 15:50:00+00:00,0.8942000269889832,0.8942499756813049,0.8931999802589417,0.8940799832344055,0,0.8944930957419589,0.89476512560853,39.25597784944047,False
2025-07-28 15:55:00+00:00,0.894029974937439,0.8942400217056274,0.8931199908256531,0.8941799998283386,0,0.8944218463874174,0.8947106700032641,36.931994991899636,False
2025-07-28 16:00:00+00:00,0.8941799998283386,0.8942400217056274,0.8930699825286865,0.894029974937439,0,0.8943846392244823,0.8946713611014178,40.29043177810757,False
2025-07-28 16:05:00+00:00,0.8939899802207947,0.8942099809646606,0.8930000066757202,0.8941900134086609,0,0.8943239224546843,0.8946208884435939,37.562096787827834,False
2025-07-28 16:10:00+00:00,0.8940399885177612,0.8941299915313721,0.892989993095398,0.8939999938011169,0,0.8942802403105422,0.8945778588194582,38.737850433199036,False
2025-07-28 16:15:00+00:00,0.8939800262451172,0.8940799832344055,0.8929399847984314,0.8940399885177612,0,0.8942340535312461,0.8945335749250626,37.81826862874562,False
2025-07-28 16:20:00+00:00,0.8941699862480164,0.8941699862480164,0.893090009689331,0.8940200209617615,0,0.8942241970261338,0.8945066424304666,42.47697495428652,False
2025-07-28 16:25:00+00:00,0.8943099975585938,0.8943300247192383,0.8933200240135193,0.8941100239753723,0,0.8942373971080507,0.8944920761436612,45.70577955019283,False
2025-07-28 16:30:00+00:00,0.8942999839782715,0.8943600058555603,0.8933699727058411,0.8942499756813049,0,0.8942470258573155,0.8944778470943732,45.5090323343745,False
2025-07-28 16:35:00+00:00,0.8941599726676941,0.8944100141525269,0.8932399749755859,0.894349992275238,0,0.8942336330589122,0.8944543008405451,42.73878788034324,False
2025-07-28 16:40:00+00:00,0.8941500186920166,0.8942099809646606,0.8931900262832642,0.8941299915313721,0,0.894220769310159,0.8944317614221355,42.54052497058316,False
2025-07-28 16:45:00+00:00,0.8939700126647949,0.8941500186920166,0.8931199908256531,0.8941299915313721,0,0.8941821913647183,0.8943975578104807,39.01572771485669,False
2025-07-28 16:50:00+00:00,0.8939300179481506,0.8940600156784058,0.8930500149726868,0.8939300179481506,0,0.8941433954544771,0.8943629252280859,38.25724575112109,False
2025-07-28 16:55:00+00:00,0.8939499855041504,0.8940500020980835,0.8930699825286865,0.8938999772071838,0,0.8941136400775038,0.8943323371003871,38.895924832221084,False
2025-07-28 17:00:00+00:00,0.8941400051116943,0.8942000269889832,0.8930699825286865,0.8939200043678284,0,0.8941176962366101,0.8943180902864099,44.752790083105644,False
2025-07-28 17:05:00+00:00,0.8942000269889832,0.8943300247192383,0.8932300209999084,0.8941500186920166,0,0.8941303625062059,0.8943093448569708,46.49727337196148,False
2025-07-28 17:10:00+00:00,0.8939899802207947,0.8942000269889832,0.8930799961090088,0.8941900134086609,0,0.8941087652315273,0.8942856882172541,41.5525168689744,False
2025-07-28 17:15:00+00:00,0.894029974937439,0.8941299915313721,0.8929799795150757,0.894029974937439,0,0.8940966436478214,0.8942667464928233,42.79985966190461,False
2025-07-28 17:20:00+00:00,0.8941199779510498,0.8942800164222717,0.8931499719619751,0.8939899802207947,0,0.8941002335406257,0.8942558747489884,45.61277104307839,False
2025-07-28 17:25:00+00:00,0.894320011138916,0.8943600058555603,0.893280029296875,0.8941500186920166,0,0.8941340454788242,0.8942606255926867,51.340191184000346,False
2025-07-28 17:30:00+00:00,0.8943399786949158,0.8945199847221375,0.8933799862861633,0.8943099975585938,0,0.8941657275120691,0.8942665036002593,51.88488342766305,False
2025-07-28 17:35:00+00:00,0.8942400217056274,0.8944000005722046,0.8933200240135193,0.8943300247192383,0,0.8941771573880012,0.8942645419784347,48.93199745873032,False
2025-07-28 17:40:00+00:00,0.8942700028419495,0.8943799734115601,0.8934000134468079,0.8942499756813049,0,0.8941914413039933,0.8942649464868433,49.85385328261157,False
2025-07-28 17:45:00+00:00,0.8943099975585938,0.8943600058555603,0.8932999968528748,0.894320011138916,0,0.8942096807277781,0.8942682836032693,51.121423140754175,False
2025-07-28 17:50:00+00:00,0.8942400217056274,0.8943700194358826,0.8933299779891968,0.8942599892616272,0,0.8942143485705241,0.8942661901293699,48.797293592076684,False
2025-07-28 17:55:00+00:00,0.8942599892616272,0.894349992275238,0.893310010433197,0.8942400217056274,0,0.8942213702153091,0.8942657308058335,49.502776169803866,False
2025-07-28 18:00:00+00:00,0.8942499756813049,0.8944100141525269,0.893339991569519,0.8942800164222717,0,0.8942257710562316,0.8942645637595721,49.13713727705069,False
2025-07-28 18:05:00+00:00,0.8942800164222717,0.8943899869918823,0.8933500051498413,0.8942400217056274,0,0.8942341164971608,0.8942657084012535,50.322599263131394,False
2025-07-28 18:10:00+00:00,0.8943399786949158,0.8943700194358826,0.8933600187301636,0.8942400217056274,0,0.8942504029891231,0.8942712099044878,52.69270164459521,False
2025-07-28 18:15:00+00:00,0.8942999839782715,0.8943600058555603,0.8933299779891968,0.8942700028419495,0,0.8942580308336074,0.8942733413173607,50.94674324252227,False
2025-07-28 18:20:00+00:00,0.8943700194358826,0.8944200277328491,0.8933899998664856,0.8942999839782715,0,0.8942752598493421,0.8942805026594733,53.831625171044855,False
2025-07-28 18:25:00+00:00,0.894349992275238,0.8944200277328491,0.8934199810028076,0.8943099975585938,0,0.8942867571456338,0.8942856500384189,52.874015366887335,True
2025-07-28 18:30:00+00:00,0.8943899869918823,0.8944600224494934,0.8934299945831299,0.8942700028419495,0,0.8943026386604411,0.8942933787016384,54.61051337445039,True
2025-07-28 18:35:00+00:00,0.8945500254631042,0.8946099877357483,0.8935800194740295,0.8943700194358826,0,0.8943406981685431,0.8943123895728581,60.830239001282806,True
2025-07-28 18:40:00+00:00,0.8947299718856812,0.8948500156402588,0.8937399983406067,0.894540011882782,0,0.8944005864327182,0.8943433215960301,66.40464610997205,False
2025-07-28 18:45:00+00:00,0.8945299983024597,0.894760012626648,0.8936600089073181,0.8947399854660034,0,0.89442049595114,0.8943571495002101,56.740661100473766,True
2025-07-28 18:50:00+00:00,0.8948299884796143,0.894860029220581,0.8937299847602844,0.894540011882782,0,0.8944834948016746,0.8943921746097956,64.97540339215374,True
2025-07-28 18:55:00+00:00,0.8948900103569031,0.8949499726295471,0.8938900232315063,0.8947799801826477,0,0.8945460356563251,0.8944290513318036,66.35538384767149,False
2025-07-28 19:00:00+00:00,0.894860029220581,0.8949900269508362,0.8939099907875061,0.8948799967765808,0,0.8945943423585183,0.8944609756198613,64.97820388930883,True
2025-07-28 19:05:00+00:00,0.8948500156402588,0.8949599862098694,0.8939599990844727,0.894819974899292,0,0.8946336767095553,0.8944897933991499,64.49672398665072,True
2025-07-28 19:10:00+00:00,0.8949099779129028,0.8949599862098694,0.8939999938011169,0.8948299884796143,0,0.8946761845869933,0.8945209181779464,66.11584924989171,False
2025-07-28 19:15:00+00:00,0.8949099779129028,0.8949400186538696,0.8938800096511841,0.8948500156402588,0,0.8947121527909794,0.8945497374175728,66.11584924989171,False
2025-07-28 19:20:00+00:00,0.8949699997901917,0.8949900269508362,0.8940200209617615,0.8948500156402588,0,0.8947518215600889,0.8945808679636927,67.81959349822483,False
2025-07-28 19:25:00+00:00,0.895039975643158,0.8950499892234802,0.8940200209617615,0.8949599862098694,0,0.8947961529574842,0.8946148759399494,69.73048723746163,False
2025-07-28 19:30:00+00:00,0.8949699997901917,0.8951500058174133,0.8941500186920166,0.8950300216674805,0,0.8948228986240545,0.8946411814103377,65.539350516381,False
2025-07-28 19:35:00+00:00,0.8950700163841248,0.8951699733734131,0.8941199779510498,0.8950099945068359,0,0.8948609167409884,0.8946729469639515,68.45753842839808,False
2025-07-28 19:40:00+00:00,0.8950600028038025,0.8951399922370911,0.8941799998283386,0.895039975643158,0,0.8948915453660368,0.8947016177669034,67.8381461660798,False
2025-07-28 19:45:00+00:00,0.8952400088310242,0.8952900171279907,0.8942099809646606,0.8950700163841248,0,0.894945155129881,0.8947414985864679,72.6318601823976,False
2025-07-28 19:50:00+00:00,0.8954799771308899,0.8955699801445007,0.8943300247192383,0.8952299952507019,0,0.8950274354377286,0.8947962007008695,77.45594187706726,False
2025-07-28 19:55:00+00:00,0.8956400156021118,0.8957800269126892,0.8946899771690369,0.8954799771308899,0,0.8951216785399413,0.8948587055083689,79.98924962406613,False
2025-07-28 20:00:00+00:00,0.8955600261688232,0.8957399725914001,0.8945500254631042,0.8956500291824341,0,0.8951891166366923,0.894910655186921,75.42703412059717,False
2025-07-28 20:05:00+00:00,0.8955000042915344,0.8956199884414673,0.8946300148963928,0.8955299854278564,0,0.895236945506668,0.8949543106761516,72.10377786083845,False
2025-07-28 20:10:00+00:00,0.8954700231552124,0.8955900073051453,0.8946400284767151,0.8954899907112122,0,0.8952728036064441,0.8949925116005264,70.43443691757608,False
2025-07-28 20:15:00+00:00,0.895389974117279,0.8955299854278564,0.8944900035858154,0.8955000042915344,0,0.8952908298388803,0.8950219532684339,66.03825813651642,False
2025-07-28 20:20:00+00:00,0.8954100012779236,0.8954799771308899,0.8944600224494934,0.8954600095748901,0,0.8953091639064255,0.8950506975654332,66.59993375854401,False
2025-07-28 20:25:00+00:00,0.8955100178718567,0.895579993724823,0.8945900201797485,0.8954300284385681,0,0.8953400645164918,0.8950847212918349,69.32811632389583,False
2025-07-28 20:30:00+00:00,0.8954300284385681,0.8956199884414673,0.8946499824523926,0.8955199718475342,0,0.8953539051198881,0.8951102995990003,64.77137416664883,True
2025-07-28 20:35:00+00:00,0.8955299854278564,0.8956300020217896,0.8944200277328491,0.8954100012779236,0,0.8953809943980371,0.8951413874381748,67.63421031471366,False
2025-07-28 20:40:00+00:00,0.8955699801445007,0.895609974861145,0.8944299817085266,0.8954799771308899,0,0.8954100691282623,0.8951731350460508,68.7292094858758,False
2025-07-28 20:45:00+00:00,0.8956699967384338,0.8956999778747559,0.8946999907493591,0.8955600261688232,0,0.8954500579913656,0.8952099396158569,71.34047311174317,False
2025-07-28 20:50:00+00:00,0.8956300020217896,0.8958100080490112,0.8946899771690369,0.8956699967384338,0,0.8954777416883538,0.8952410553496297,68.86407852175557,False
2025-07-28 20:55:00+00:00,0.8955100178718567,0.8958500027656555,0.8949400186538696,0.8955699801445007,0,0.8954827072550465,0.8952609784994243,61.919911953097454,True
2025-07-28 21:00:00+00:00,0.8949300050735474,0.8955199718475342,0.8944799900054932,0.8953499794006348,0,0.8953976761502005,0.8952364619493594,40.60430023711796,False
2025-07-28 21:05:00+00:00,0.8947299718856812,0.8952999711036682,0.8944699764251709,0.8950700163841248,0,0.8952949524171976,0.8951989441668646,36.0013580799329,False
2025-07-28 21:10:00+00:00,0.8948500156402588,0.8950200080871582,0.8944699764251709,0.8948400020599365,0,0.8952265006053609,0.8951730976093383,40.370037911626945,False
2025-07-28 21:15:00+00:00,0.8947100043296814,0.8952100276947021,0.894349992275238,0.8947200179100037,0,0.8951470396398717,0.8951387944034377,37.18202053559589,False
